id,Pregunta
5794,293
5795,251
5796,303
5797,17
5798,41
5799,20
5800,288
5801,270
5802,157
5803,147
5804,223
5805,1
5806,316
5807,288
5808,293
5809,41
5810,129
5811,288
5812,112
5813,39
5814,228
5815,323
5816,284
5817,35
5818,243
5819,92
5820,135
5821,147
5822,62
5823,138
5824,342
5825,311
5826,311
5827,265
5828,18
5829,316
5830,172
5831,96
5832,312
5833,0
5834,181
5835,337
5836,27
5837,225
5838,96
5839,265
5840,345
5841,83
5842,129
5843,138
5844,286
5845,292
5846,96
5847,132
5848,41
5849,147
5850,112
5851,288
5852,293
5853,166
5854,263
5855,166
5856,289
5857,223
5858,79
5859,147
5860,147
5861,110
5862,309
5863,115
5864,312
5865,290
5866,349
5867,129
5868,132
5869,236
5870,225
5871,303
5872,138
5873,129
5874,72
5875,228
5876,166
5877,96
5878,315
5879,93
5880,293
5881,41
5882,44
5883,39
5884,1
5885,143
5886,109
5887,350
5888,286
5889,110
5890,228
5891,311
5892,69
5893,117
5894,106
5895,39
5896,350
5897,99
5898,132
5899,293
5900,223
5901,1
5902,147
5903,41
5904,114
5905,92
5906,126
5907,135
5908,265
5909,200
5910,194
5911,304
5912,225
5913,129
5914,103
5915,338
5916,337
5917,276
5918,342
5919,303
5920,41
5921,342
5922,251
5923,305
5924,69
5925,251
5926,223
5927,342
5928,251
5929,50
5930,147
5931,132
5932,39
5933,30
5934,117
5935,243
5936,311
5937,5
5938,248
5939,89
5940,143
5941,342
5942,337
5943,147
5944,132
5945,62
5946,251
5947,342
5948,41
5949,99
5950,16
5951,261
5952,30
5953,322
5954,80
5955,112
5956,248
5957,225
5958,288
5959,293
5960,223
5961,248
5962,316
5963,132
5964,293
5965,261
5966,99
5967,311
5968,254
5969,41
5970,279
5971,248
5972,288
5973,248
5974,330
5975,27
5976,248
5977,36
5978,138
5979,288
5980,175
5981,246
5982,248
5983,180
5984,138
5985,337
5986,147
5987,223
5988,39
5989,223
5990,29
5991,41
5992,303
5993,193
5994,211
5995,45
5996,132
5997,225
5998,115
5999,147
6000,288
6001,223
6002,138
6003,39
6004,211
6005,132
6006,293
6007,110
6008,129
6009,225
6010,132
6011,152
6012,267
6013,289
6014,293
6015,248
6016,225
6017,288
6018,304
6019,129
6020,36
6021,2
6022,132
6023,301
6024,5
6025,311
6026,67
6027,145
6028,350
6029,323
6030,4
6031,207
6032,311
6033,129
6034,93
6035,147
6036,138
6037,132
6038,106
6039,80
6040,334
6041,355
6042,223
6043,39
6044,254
6045,345
6046,122
6047,350
6048,1
6049,279
6050,267
6051,324
6052,294
6053,41
6054,231
6055,297
6056,3
6057,178
6058,166
6059,99
6060,57
6061,117
6062,303
6063,183
6064,138
6065,183
6066,248
6067,132
6068,348
6069,260
6070,129
6071,31
6072,288
6073,129
6074,251
6075,147
6076,65
6077,243
6078,39
6079,248
6080,166
6081,39
6082,96
6083,195
6084,38
6085,183
6086,41
6087,138
6088,337
6089,228
6090,27
6091,114
6092,109
6093,114
6094,65
6095,225
6096,224
6097,5
6098,258
6099,228
6100,1
6101,303
6102,96
6103,265
6104,106
6105,231
6106,132
6107,343
6108,106
6109,1
6110,142
6111,236
6112,248
6113,293
6114,337
6115,292
6116,96
6117,129
6118,183
6119,337
6120,180
6121,329
6122,147
6123,132
6124,202
6125,50
6126,288
6127,31
6128,359
6129,91
6130,138
6131,225
6132,147
6133,311
6134,228
6135,138
6136,132
6137,206
6138,129
6139,224
6140,50
6141,275
6142,281
6143,228
6144,117
6145,1
6146,251
6147,138
6148,147
6149,39
6150,246
6151,41
6152,318
6153,92
6154,112
6155,39
6156,303
6157,56
6158,264
6159,219
6160,183
6161,129
6162,265
6163,288
6164,358
6165,243
6166,138
6167,311
6168,228
6169,120
6170,303
6171,1
6172,248
6173,335
6174,96
6175,293
6176,228
6177,56
6178,337
6179,311
6180,265
6181,132
6182,138
6183,303
6184,147
6185,105
6186,18
6187,112
6188,1
6189,140
6190,39
6191,239
6192,41
6193,27
6194,147
6195,283
6196,236
6197,56
6198,237
6199,40
6200,251
6201,52
6202,117
6203,132
6204,262
6205,359
6206,231
6207,357
6208,238
6209,188
6210,353
6211,132
6212,286
6213,96
6214,342
6215,132
6216,166
6217,41
6218,39
6219,129
6220,342
6221,265
6222,219
6223,301
6224,192
6225,47
6226,147
6227,251
6228,217
6229,302
6230,337
6231,223
6232,132
6233,223
6234,32
6235,118
6236,147
6237,266
6238,35
6239,301
6240,219
6241,50
6242,144
6243,249
6244,251
6245,8
6246,127
6247,223
6248,147
6249,287
6250,138
6251,228
6252,1
6253,132
6254,39
6255,129
6256,248
6257,342
6258,342
6259,307
6260,135
6261,129
6262,112
6263,248
6264,181
6265,129
6266,147
6267,138
6268,39
6269,41
6270,38
6271,265
6272,50
6273,39
6274,337
6275,284
6276,63
6277,288
6278,68
6279,342
6280,129
6281,183
6282,65
6283,193
6284,96
6285,303
6286,135
6287,219
6288,135
6289,308
6290,288
6291,1
6292,132
6293,138
6294,138
6295,311
6296,311
6297,1
6298,129
6299,50
6300,206
6301,5
6302,223
6303,50
6304,308
6305,293
6306,223
6307,239
6308,39
6309,303
6310,147
6311,4
6312,1
6313,61
6314,337
6315,249
6316,248
6317,337
6318,299
6319,108
6320,29
6321,228
6322,249
6323,302
6324,236
6325,279
6326,223
6327,262
6328,112
6329,49
6330,56
6331,166
6332,225
6333,129
6334,147
6335,34
6336,349
6337,351
6338,132
6339,1
6340,308
6341,39
6342,303
6343,225
6344,100
6345,293
6346,36
6347,132
6348,265
6349,303
6350,132
6351,251
6352,265
6353,80
6354,225
6355,132
6356,39
6357,289
6358,325
6359,223
6360,39
6361,279
6362,303
6363,353
6364,1
6365,311
6366,92
6367,138
6368,140
6369,135
6370,132
6371,265
6372,355
6373,287
6374,247
6375,323
6376,132
6377,129
6378,273
6379,342
6380,173
6381,287
6382,245
6383,223
6384,151
6385,265
6386,293
6387,166
6388,189
6389,288
6390,117
6391,193
6392,61
6393,289
6394,225
6395,1
6396,293
6397,311
6398,318
6399,157
6400,176
6401,110
6402,311
6403,293
6404,216
6405,192
6406,39
6407,39
6408,275
6409,30
6410,102
6411,95
6412,63
6413,342
6414,103
6415,1
6416,326
6417,96
6418,265
6419,293
6420,157
6421,289
6422,246
6423,249
6424,232
6425,1
6426,251
6427,286
6428,357
6429,39
6430,223
6431,211
6432,303
6433,136
6434,251
6435,265
6436,293
6437,304
6438,245
6439,248
6440,79
6441,314
6442,68
6443,49
6444,251
6445,147
6446,100
6447,303
6448,132
6449,228
6450,289
6451,80
6452,110
6453,337
6454,49
6455,30
6456,147
6457,248
6458,308
6459,279
6460,115
6461,163
6462,251
6463,206
6464,62
6465,39
6466,248
6467,265
6468,225
6469,321
6470,262
6471,200
6472,262
6473,132
6474,225
6475,138
6476,96
6477,147
6478,297
6479,342
6480,223
6481,293
6482,316
6483,183
6484,293
6485,39
6486,279
6487,293
6488,298
6489,311
6490,83
6491,197
6492,172
6493,129
6494,96
6495,223
6496,265
6497,77
6498,288
6499,338
6500,225
6501,162
6502,275
6503,125
6504,270
6505,39
6506,96
6507,329
6508,245
6509,293
6510,333
6511,342
6512,316
6513,183
6514,248
6515,1
6516,322
6517,154
6518,288
6519,27
6520,132
6521,129
6522,332
6523,288
6524,306
6525,228
6526,132
6527,316
6528,138
6529,129
6530,342
6531,303
6532,238
6533,225
6534,248
6535,132
6536,147
6537,228
6538,225
6539,223
6540,293
6541,223
6542,39
6543,265
6544,61
6545,138
6546,105
6547,225
6548,243
6549,303
6550,251
6551,3
6552,106
6553,144
6554,9
6555,289
6556,287
6557,253
6558,357
6559,265
6560,147
6561,319
6562,223
6563,318
6564,117
6565,112
6566,39
6567,177
6568,303
6569,236
6570,303
6571,157
6572,178
6573,41
6574,348
6575,110
6576,147
6577,41
6578,125
6579,225
6580,237
6581,47
6582,39
6583,251
6584,138
6585,294
6586,65
6587,41
6588,276
6589,251
6590,225
6591,57
6592,225
6593,299
6594,283
6595,270
6596,218
6597,288
6598,147
6599,228
6600,0
6601,90
6602,221
6603,316
6604,96
6605,138
6606,183
6607,115
6608,337
6609,129
6610,287
6611,147
6612,225
6613,44
6614,303
6615,145
6616,112
6617,96
6618,294
6619,342
6620,147
6621,200
6622,112
6623,80
6624,147
6625,129
6626,176
6627,129
6628,1
6629,230
6630,85
6631,275
6632,267
6633,129
6634,333
6635,96
6636,303
6637,255
6638,225
6639,303
6640,193
6641,5
6642,251
6643,110
6644,304
6645,322
6646,132
6647,223
6648,193
6649,267
6650,316
6651,306
6652,219
6653,138
6654,342
6655,41
6656,225
6657,117
6658,336
6659,85
6660,223
6661,342
6662,288
6663,33
6664,304
6665,251
6666,293
6667,223
6668,112
6669,294
6670,29
6671,85
6672,261
6673,303
6674,350
6675,129
6676,302
6677,166
6678,266
6679,322
6680,237
6681,337
6682,50
6683,303
6684,100
6685,100
6686,132
6687,39
6688,38
6689,322
6690,270
6691,251
6692,1
6693,35
6694,288
6695,96
6696,147
6697,294
6698,192
6699,199
6700,138
6701,337
